88582.97,0,4.07660029
88583.97,0,4.07660029
88584.97,0,4.07652399
88585.97,0,4.07675288
88586.97,0,4.07652399
88587.97,0,4.0764477
88588.97,0,4.0764477
88589.97,0,4.0764477
88590.97,0,4.07629511
88591.97,0,4.07629511
88592.97,0,4.07621881
88593.97,0,4.07614252
88594.97,0,4.07614252
88595.97,0,4.07614252
88596.97,0,4.07606622
88597.97,0,4.07614252
88598.97,0,4.07614252
88599.97,0,4.07598993
88600.97,0,4.07606622
88601.97,0,4.07598993
88602.97,0,4.07598993
88603.97,0,4.07591363
88604.97,0,4.07606622
88605.97,0,4.07591363
88606.97,0,4.07583734
88607.97,0,4.07591363
88608.97,0,4.07591363
88609.97,0,4.07568475
88610.97,0,4.07591363
88611.97,0,4.07576104
88612.97,0,4.07568475
88613.97,0,4.07576104
88614.97,0,4.07568475
88615.97,0,4.07568475
88616.97,0,4.07568475
88617.97,0,4.07576104
88618.97,0,4.07568475
88619.97,0,4.07568475
88620.97,0,4.07568475
88621.97,0,4.07560845
88622.97,0,4.07568475
88623.97,0,4.07553216
88624.97,0,4.07568475
88625.97,0,4.07568475
88626.97,0,4.07568475
88627.97,0,4.07560845
88628.97,0,4.07568475
88629.97,0,4.07553216
88630.97,0,4.07545586
88631.97,0,4.07553216
88632.97,0,4.07568475
88633.97,0,4.07545586
88634.97,0,4.07545586
88635.97,0,4.07560845
88636.97,0,4.07537957
88637.97,0,4.07553216
88638.97,0,4.07560845
88639.97,0,4.07553216
88640.97,0,4.07545586
88641.97,0,4.07545586
88642.97,0,4.07530327
88643.97,0,4.07530327
88644.97,0,4.07537957
88645.97,0,4.07537957
88646.97,0,4.07545586
88647.97,0,4.07545586
88648.97,0,4.07537957
88649.97,0,4.07537957
88650.97,0,4.07537957
88651.97,0,4.07537957
88652.97,0,4.07545586
88653.97,0,4.07537957
88654.97,0,4.07537957
88655.97,0,4.07522698
88656.97,0,4.07537957
88657.97,0,4.07530327
88658.97,0,4.07530327
88659.97,0,4.07537957
88660.97,0,4.07530327
88661.97,0,4.07545586
88662.97,0,4.07537957
88663.97,0,4.07522698
88664.97,0,4.07537957
88665.97,0,4.07530327
88666.97,0,4.07515068
88667.97,0,4.07537957
88668.97,0,4.07530327
88669.97,0,4.07522698
88670.97,0,4.07530327
88671.97,0,4.07515068
88672.97,0,4.07522698
88673.97,0,4.07530327
88674.97,0,4.07522698
88675.97,0,4.07522698
88676.97,0,4.07522698
88677.97,0,4.07530327
88678.97,0,4.07522698
88679.97,0,4.07522698
88680.97,0,4.07522698
88681.97,0,4.07522698
88682.97,0,4.07530327
88683.97,0,4.07530327
88684.97,0,4.07522698
88685.97,0,4.07522698
88686.97,0,4.07522698
88687.97,0,4.07507439
88688.97,0,4.07530327
88689.97,0,4.07522698
88690.97,0,4.07522698
88691.97,0,4.07515068
88692.97,0,4.07522698
88693.97,0,4.07522698
88694.97,0,4.07515068
88695.97,0,4.07522698
88696.97,0,4.07522698
88697.97,0,4.07522698
88698.97,0,4.07507439
88699.97,0,4.07515068
88700.97,0,4.07507439
88701.97,0,4.07530327
88702.97,0,4.07507439
88703.97,0,4.07499809
88704.97,0,4.07515068
88705.97,0,4.07522698
88706.97,0,4.07522698
88707.97,0,4.07507439
88708.97,0,4.07530327
88709.97,0,4.07507439
88710.97,0,4.07515068
88711.97,0,4.07507439
88712.97,0,4.07515068
88713.97,0,4.07515068
88714.97,0,4.07515068
88715.97,0,4.07507439
88716.97,0,4.07515068
88717.97,0,4.07507439
88718.97,0,4.07507439
88719.97,0,4.07507439
88720.97,0,4.07515068
88721.97,0,4.07507439
88722.97,0,4.07499809
88723.97,0,4.07499809
88724.97,0,4.07507439
88725.97,0,4.07507439
88726.97,0,4.07507439
88727.97,0,4.07507439
88728.97,0,4.07507439
88729.97,0,4.07507439
88730.97,0,4.07507439
88731.97,0,4.07499809
88732.97,0,4.07515068
88733.97,0,4.07507439
88734.97,0,4.07507439
88735.97,0,4.07507439
88736.97,0,4.07507439
88737.97,0,4.07499809
88738.97,0,4.07507439
88739.97,0,4.07507439
88740.97,0,4.07499809
88741.97,0,4.07507439
88742.97,0,4.0749218
88743.97,0,4.07499809
88744.97,0,4.07507439
88745.97,0,4.07507439
88746.97,0,4.07507439
88747.97,0,4.07499809
88748.97,0,4.07499809
88749.97,0,4.07499809
88750.97,0,4.07499809
88751.97,0,4.07507439
88752.97,0,4.0749218
88753.97,0,4.07507439
88754.97,0,4.07499809
88755.97,0,4.07499809
88756.97,0,4.07499809
88757.97,0,4.0749218
88758.97,0,4.0748455
88759.97,0,4.0749218
88760.97,0,4.0749218
88761.97,0,4.07507439
88762.97,0,4.07499809
88763.97,0,4.0749218
88764.97,0,4.07499809
88765.97,0,4.07499809
88766.97,0,4.07507439
88767.97,0,4.0749218
88768.97,0,4.0748455
88769.97,0,4.0748455
88770.97,0,4.0748455
88771.97,0,4.07499809
88772.97,0,4.0748455
88773.97,0,4.0748455
88774.97,0,4.0749218
88775.97,0,4.0749218
88776.97,0,4.0748455
88777.97,0,4.0749218
88778.97,0,4.0749218
88779.97,0,4.0748455
88780.97,0,4.0749218
88781.97,0,4.0749218
88782.97,0,4.0748455
88783.97,0,4.07499809
88784.97,0,4.07499809
88785.97,0,4.07476921
88786.97,0,4.0748455
88787.97,0,4.0749218
88788.97,0,4.0749218
88789.97,0,4.0748455
88790.97,0,4.07476921
88791.97,0,4.0749218
88792.97,0,4.0748455
88793.97,0,4.0749218
88794.97,0,4.0748455
88795.97,0,4.0749218
88796.97,0,4.0749218
88797.97,0,4.0748455
88798.97,0,4.0749218
88799.97,0,4.0748455
88800.97,0,4.07469291
88801.97,0,4.0749218
88802.97,0,4.0748455
88803.97,0,4.0749218
88804.97,0,4.07476921
88805.97,0,4.0749218
88806.97,0,4.0749218
88807.97,0,4.0749218
88808.97,0,4.0749218
88809.97,0,4.07499809
88810.97,0,4.0749218
88811.97,0,4.0748455
88812.97,0,4.07476921
88813.97,0,4.07499809
88814.97,0,4.0749218
88815.97,0,4.07469291
88816.97,0,4.0748455
88817.97,0,4.0748455
88818.97,0,4.0748455
88819.97,0,4.0748455
88820.97,0,4.0749218
88821.97,0,4.0748455
88822.97,0,4.0748455
88823.97,0,4.0748455
88824.97,0,4.07476921
88825.97,0,4.0748455
88826.97,0,4.07476921
88827.97,0,4.07461662
88828.97,0,4.07476921
88829.97,0,4.07476921
88830.97,0,4.07469291
88831.97,0,4.0748455
88832.97,0,4.0749218
88833.97,0,4.0748455
88834.97,0,4.0749218
88835.97,0,4.07476921
88836.97,0,4.07476921
88837.97,0,4.07461662
88838.97,0,4.07469291
88839.97,0,4.07476921
88840.97,0,4.07469291
88841.97,0,4.0748455
88842.97,0,4.07476921
88843.97,0,4.0748455
88844.97,0,4.07476921
88845.97,0,4.0749218
88846.97,0,4.07476921
88847.97,0,4.07476921
88848.97,0,4.0748455
88849.97,0,4.0748455
88850.97,0,4.07476921
88851.97,0,4.07461662
88852.97,0,4.07476921
88853.97,0,4.07476921
88854.97,0,4.07476921
88855.97,0,4.07469291
88856.97,0,4.0749218
88857.97,0,4.07476921
88858.97,0,4.07476921
88859.97,0,4.07469291
88860.97,0,4.07469291
88861.97,0,4.07469291
88862.97,0,4.07476921
88863.97,0,4.07469291
88864.97,0,4.0748455
88865.97,0,4.07469291
88866.97,0,4.07476921
88867.97,0,4.07476921
88868.97,0,4.0748455
88869.97,0,4.07461662
88870.97,0,4.07476921
88871.97,0,4.0748455
88872.97,0,4.07469291
88873.97,0,4.07476921
88874.97,0,4.07469291
88875.97,0,4.07476921
88876.97,0,4.07461662
88877.97,0,4.07461662
88878.97,0,4.07469291
88879.97,0,4.07446403
88880.97,0,4.07476921
88881.97,0,4.07469291
88882.97,0,4.07476921
88883.97,0,4.07469291
88884.97,0,4.07461662
88885.97,0,4.07469291
88886.97,0,4.07476921
88887.97,0,4.07469291
88888.97,0,4.07461662
88889.97,0,4.07461662
88890.97,0,4.07461662
88891.97,0,4.07461662
88892.97,0,4.07469291
88893.97,0,4.07469291
88894.97,0,4.07469291
88895.97,0,4.0748455
88896.97,0,4.07461662
88897.97,0,4.07454032
88898.97,0,4.07454032
88899.97,0,4.07461662
88900.97,0,4.07461662
88901.97,0,4.07454032
88902.97,0,4.07469291
88903.97,0,4.07469291
88904.97,0,4.07476921
88905.97,0,4.07461662
88906.97,0,4.07461662
88907.97,0,4.07461662
88908.97,0,4.07454032
88909.97,0,4.07476921
88910.97,0,4.07461662
88911.97,0,4.07469291
88912.97,0,4.07469291
88913.97,0,4.07461662
88914.97,0,4.07446403
88915.97,0,4.07454032
88916.97,0,4.07446403
88917.97,0,4.07454032
88918.97,0,4.07469291
88919.97,0,4.07461662
88920.97,0,4.07454032
88921.97,0,4.07454032
88922.97,0,4.07454032
88923.97,0,4.07454032
88924.97,0,4.07454032
88925.97,0,4.07446403
88926.97,0,4.07461662
88927.97,0,4.07461662
88928.97,0,4.07446403
88929.97,0,4.07461662
88930.97,0,4.07446403
88931.97,0,4.07461662
88932.97,0,4.07461662
88933.97,0,4.07461662
88934.97,0,4.07454032
88935.97,0,4.07461662
88936.97,0,4.07446403
88937.97,0,4.07446403
88938.97,0,4.07446403
88939.97,0,4.07454032
88940.97,0,4.07454032
88941.97,0,4.07461662
88942.97,0,4.07454032
88943.97,0,4.07469291
88944.97,0,4.07454032
88945.97,0,4.07446403
88946.97,0,4.07446403
88947.97,0,4.07446403
88948.97,0,4.07461662
88949.97,0,4.07469291
88950.97,0,4.07454032
88951.97,0,4.07454032
88952.97,0,4.07446403
88953.97,0,4.07446403
88954.97,0,4.07461662
88955.97,0,4.07454032
88956.97,0,4.07461662
88957.97,0,4.07454032
88958.97,0,4.07446403
88959.97,0,4.07438773
88960.97,0,4.07454032
88961.97,0,4.07454032
88962.97,0,4.07446403
88963.97,0,4.07454032
88964.97,0,4.07454032
88965.97,0,4.07454032
88966.97,0,4.07438773
88967.97,0,4.07461662
88968.97,0,4.07431144
88969.97,0,4.07446403
88970.97,0,4.07446403
88971.97,0,4.07446403
88972.97,0,4.07454032
88973.97,0,4.07461662
88974.97,0,4.07446403
88975.97,0,4.07446403
88976.97,0,4.07446403
88977.97,0,4.07431144
88978.97,0,4.07461662
88979.97,0,4.07454032
88980.97,0,4.07446403
88981.97,0,4.07438773
88982.97,0,4.07446403
88983.97,0,4.07446403
88984.97,0,4.07438773
88985.97,0,4.07431144
88986.97,0,4.07461662
88987.97,0,4.07431144
88988.97,0,4.07446403
88989.97,0,4.07454032
88990.97,0,4.07446403
88991.97,0,4.07438773
88992.97,0,4.07446403
88993.97,0,4.07438773
88994.97,0,4.07438773
88995.97,0,4.07438773
88996.97,0,4.07446403
88997.97,0,4.07438773
88998.97,0,4.07438773
88999.97,0,4.07438773
89000.97,0,4.07431144
89001.97,0,4.07446403
89002.97,0,4.07438773
89003.97,0,4.07438773
89004.97,0,4.07438773
89005.97,0,4.07438773
89006.97,0,4.07446403
89007.97,0,4.07431144
89008.97,0,4.07431144
89009.97,0,4.07446403
89010.97,0,4.07438773
89011.97,0,4.07454032
89012.97,0,4.07438773
89013.97,0,4.07446403
89014.97,0,4.07431144
89015.97,0,4.07438773
89016.97,0,4.07446403
89017.97,0,4.07431144
89018.97,0,4.07438773
89019.97,0,4.07446403
89020.97,0,4.07446403
89021.97,0,4.07438773
89022.97,0,4.07454032
89023.97,0,4.07438773
89024.97,0,4.07431144
89025.97,0,4.07438773
89026.97,0,4.07446403
89027.97,0,4.07446403
89028.97,0,4.07438773
89029.97,0,4.07423514
89030.97,0,4.07431144
89031.97,0,4.07431144
89032.97,0,4.07438773
89033.97,0,4.07438773
89034.97,0,4.07431144
89035.97,0,4.07431144
89036.97,0,4.07446403
89037.97,0,4.07438773
89038.97,0,4.07431144
89039.97,0,4.07423514
89040.97,0,4.07431144
89041.97,0,4.07446403
89042.97,0,4.07454032
89043.97,0,4.07431144
89044.97,0,4.07423514
89045.97,0,4.07415885
89046.97,0,4.07431144
89047.97,0,4.07438773
89048.97,0,4.07431144
89049.97,0,4.07431144
89050.97,0,4.07431144
89051.97,0,4.07438773
89052.97,0,4.07423514
89053.97,0,4.07431144
89054.97,0,4.07438773
89055.97,0,4.07446403
89056.97,0,4.07438773
89057.97,0,4.07438773
89058.97,0,4.07446403
89059.97,0,4.07446403
89060.97,0,4.07446403
89061.97,0,4.07431144
89062.97,0,4.07438773
89063.97,0,4.07438773
89064.97,0,4.07438773
89065.97,0,4.07446403
89066.97,0,4.07423514
89067.97,0,4.07423514
89068.97,0,4.07423514
89069.97,0,4.07431144
89070.97,0,4.07423514
89071.97,0,4.07423514
89072.97,0,4.07431144
89073.97,0,4.07408255
89074.97,0,4.07415885
89075.97,0,4.07431144
89076.97,0,4.07431144
89077.97,0,4.07431144
89078.97,0,4.07431144
89079.97,0,4.07438773
89080.97,0,4.07438773
89081.97,0,4.07423514
89082.97,0,4.07431144
89083.97,0,4.07423514
89084.97,0,4.07446403
89085.97,0,4.07431144
89086.97,0,4.07446403
89087.97,0,4.07431144
89088.97,0,4.07438773
89089.97,0,4.07431144
89090.97,0,4.07415885
89091.97,0,4.07423514
89092.97,0,4.07431144
89093.97,0,4.07438773
89094.97,0,4.07431144
89095.97,0,4.07431144
89096.97,0,4.07423514
89097.97,0,4.07415885
89098.97,0,4.07431144
89099.97,0,4.07446403
89100.97,0,4.07423514
89101.97,0,4.07423514
89102.97,0,4.07408255
89103.97,0,4.07415885
89104.97,0,4.07431144
89105.97,0,4.07415885
89106.97,0,4.07423514
89107.97,0,4.07423514
89108.97,0,4.07438773
89109.97,0,4.07431144
89110.97,0,4.07438773
89111.97,0,4.07423514
89112.97,0,4.07423514
89113.97,0,4.07431144
89114.97,0,4.07423514
89115.97,0,4.07431144
89116.97,0,4.07431144
89117.97,0,4.07431144
89118.97,0,4.07423514
89119.97,0,4.07423514
89120.97,0,4.07408255
89121.97,0,4.07423514
89122.97,0,4.07423514
89123.97,0,4.07423514
89124.97,0,4.07423514
89125.97,0,4.07431144
89126.97,0,4.07423514
89127.97,0,4.07423514
89128.97,0,4.07423514
89129.97,0,4.07423514
89130.97,0,4.07408255
89131.97,0,4.07431144
89132.97,0,4.07431144
89133.97,0,4.07431144
89134.97,0,4.07423514
89135.97,0,4.07423514
89136.97,0,4.07423514
89137.97,0,4.07438773
89138.97,0,4.07423514
89139.97,0,4.07415885
89140.97,0,4.07423514
89141.97,0,4.07415885
89142.97,0,4.07408255
89143.97,0,4.07415885
89144.97,0,4.07415885
89145.97,0,4.07423514
89146.97,0,4.07423514
89147.97,0,4.07423514
89148.97,0,4.07415885
89149.96,0,4.07415885
89150,-2.372014954,4.05607691
89151,-2.370336461,4.05287251
89152,-2.369878691,4.05111772
89153,-2.370183871,4.04966812
89154,-2.370336461,4.04821851
89155,-2.369878691,4.04699779
89156,-2.369878691,4.04592966
89157,-2.36957351,4.04463264
89158,-2.370183871,4.0437171
89159,-2.369878691,4.04257267
89159.96,-2.370031281,4.04173342
89159.97,0,4.0608835
89160.97,0,4.06370642
89161.97,0,4.06446937
89162.97,0,4.06515602
89163.97,0,4.06569009
89164.97,0,4.06607156
89165.97,0,4.06630045
89166.97,0,4.06675822
89167.97,0,4.0671397
89168.97,0,4.06736858
89169.97,0,4.06752117
89170.97,0,4.06767376
89171.97,0,4.06805524
89172.97,0,4.06828412
89173.97,0,4.06851301
89174.97,0,4.06851301
89175.97,0,4.0685893
89176.97,0,4.06874189
89177.97,0,4.06897078
89178.97,0,4.06904707
89179.97,0,4.06919966
89180.97,0,4.06927596
89181.97,0,4.06942855
89182.97,0,4.06942855
89183.97,0,4.06958114
89184.97,0,4.06973373
89185.97,0,4.06973373
89186.97,0,4.06981003
89187.97,0,4.06981003
89188.97,0,4.06996262
89189.97,0,4.07003891
89190.97,0,4.07011521
89191.97,0,4.0701915
89192.97,0,4.0701915
89193.97,0,4.0701915
89194.97,0,4.07034409
89195.97,0,4.07034409
89196.97,0,4.07042039
89197.97,0,4.07049668
89198.97,0,4.07049668
89199.97,0,4.07057298
89200.97,0,4.07057298
89201.97,0,4.07064927
89202.97,0,4.07064927
89203.97,0,4.07087816
89204.97,0,4.07072557
89205.97,0,4.07087816
89206.97,0,4.07087816
89207.97,0,4.07087816
89208.97,0,4.07080186
89209.97,0,4.07080186
89210.97,0,4.07095445
89211.97,0,4.07103075
89212.97,0,4.07087816
89213.97,0,4.07110704
89214.97,0,4.07118334
89215.97,0,4.07103075
89216.97,0,4.07110704
89217.97,0,4.07118334
89218.97,0,4.07110704
89219.97,0,4.07110704
89220.97,0,4.07118334
89221.97,0,4.07118334
89222.97,0,4.07118334
89223.97,0,4.07118334
89224.97,0,4.07133593
89225.97,0,4.07125963
89226.97,0,4.07110704
89227.97,0,4.07110704
89228.97,0,4.07118334
89229.97,0,4.07125963
89230.97,0,4.07118334
89231.97,0,4.07133593
89232.97,0,4.07133593
89233.97,0,4.07133593
89234.97,0,4.07133593
89235.97,0,4.07141222
89236.97,0,4.07125963
89237.97,0,4.07133593
89238.97,0,4.07141222
89239.97,0,4.07133593
89240.97,0,4.07141222
89241.97,0,4.07125963
89242.97,0,4.07141222
89243.97,0,4.07141222
89244.97,0,4.07125963
89245.97,0,4.07141222
89246.97,0,4.07133593
89247.97,0,4.07133593
89248.97,0,4.07125963
89249.97,0,4.07141222
89250.97,0,4.07141222
89251.97,0,4.07133593
89252.97,0,4.07133593
89253.97,0,4.07133593
89254.97,0,4.07141222
89255.97,0,4.07156481
89256.97,0,4.07141222
89257.97,0,4.07141222
89258.97,0,4.07141222
89259.97,0,4.07148852
89260.97,0,4.07141222
89261.97,0,4.07141222
89262.97,0,4.07148852
89263.97,0,4.07148852
89264.97,0,4.07148852
89265.97,0,4.07148852
89266.97,0,4.07141222
89267.97,0,4.07148852
89268.97,0,4.07141222
89269.97,0,4.07141222
89270.97,0,4.07156481
89271.97,0,4.07141222
89272.97,0,4.07141222
89273.97,0,4.07156481
89274.97,0,4.07133593
89275.97,0,4.07156481
89276.97,0,4.07141222
89277.97,0,4.07164111
89278.97,0,4.07148852
89279.97,0,4.07148852
89280.97,0,4.07156481
89281.97,0,4.07148852
89282.97,0,4.07141222
89283.97,0,4.07133593
89284.97,0,4.07148852
89285.97,0,4.07148852
89286.97,0,4.07148852
89287.97,0,4.07148852
89288.97,0,4.07156481
89289.97,0,4.07156481
89290.97,0,4.07148852
89291.97,0,4.07164111
89292.97,0,4.07148852
89293.97,0,4.07156481
89294.97,0,4.07164111
89295.97,0,4.07148852
89296.97,0,4.07141222
89297.97,0,4.07156481
89298.97,0,4.07148852
89299.97,0,4.07148852
89300.97,0,4.07164111
89301.97,0,4.07156481
89302.97,0,4.07156481
89303.97,0,4.07164111
89304.97,0,4.07156481
89305.97,0,4.07164111
89306.97,0,4.07156481
89307.97,0,4.07156481
89308.97,0,4.07164111
89309.97,0,4.07156481
89310.97,0,4.07164111
89311.97,0,4.07164111
89312.97,0,4.07141222
89313.97,0,4.07148852
89314.97,0,4.07148852
89315.97,0,4.07156481
89316.97,0,4.07164111
89317.97,0,4.07148852
89318.97,0,4.07156481
89319.97,0,4.07156481
89320.97,0,4.07164111
89321.97,0,4.07164111
89322.97,0,4.07164111
89323.97,0,4.0717174
89324.97,0,4.07164111
89325.97,0,4.07156481
89326.97,0,4.07156481
89327.97,0,4.07164111
89328.97,0,4.07164111
89329.97,0,4.07156481
89330.97,0,4.07148852
89331.97,0,4.07164111
89332.97,0,4.07156481
89333.97,0,4.07156481
89334.97,0,4.07164111
89335.97,0,4.07164111
89336.97,0,4.07148852
89337.97,0,4.07156481
89338.97,0,4.07156481
89339.97,0,4.07148852
89340.97,0,4.07156481
89341.97,0,4.07156481
89342.97,0,4.0717174
89343.97,0,4.07148852
89344.97,0,4.07164111
89345.97,0,4.0717174
89346.97,0,4.07164111
89347.97,0,4.0717174
89348.97,0,4.07156481
89349.97,0,4.07156481
89350.97,0,4.07156481
89351.97,0,4.07164111
89352.97,0,4.07164111
89353.97,0,4.07164111
89354.97,0,4.0717174
89355.97,0,4.07148852
89356.97,0,4.07156481
89357.97,0,4.07164111
89358.97,0,4.07148852
89359.97,0,4.07156481
89360.97,0,4.07148852
89361.97,0,4.07164111
89362.97,0,4.07164111
89363.97,0,4.07156481
89364.97,0,4.07164111
89365.97,0,4.07156481
89366.97,0,4.07156481
89367.97,0,4.07156481
89368.97,0,4.07164111
89369.97,0,4.07164111
89370.97,0,4.07164111
89371.97,0,4.07156481
89372.97,0,4.07156481
89373.97,0,4.07156481
89374.97,0,4.07148852
89375.97,0,4.07148852
89376.97,0,4.07156481
89377.97,0,4.07156481
89378.97,0,4.07164111
89379.97,0,4.07156481
89380.97,0,4.07164111
89381.97,0,4.07148852
89382.97,0,4.07164111
89383.97,0,4.07156481
89384.97,0,4.07164111
89385.97,0,4.07156481
89386.97,0,4.07164111
89387.97,0,4.07164111
89388.97,0,4.07156481
89389.97,0,4.07156481
89390.97,0,4.07164111
89391.97,0,4.07156481
89392.97,0,4.07164111
89393.97,0,4.07164111
89394.97,0,4.0717174
89395.97,0,4.07164111
89396.97,0,4.07164111
89397.97,0,4.07164111
89398.97,0,4.07148852
89399.97,0,4.07156481
89400.97,0,4.0717174
89401.97,0,4.07164111
89402.97,0,4.07164111
89403.97,0,4.07156481
89404.97,0,4.07156481
89405.97,0,4.07164111
89406.97,0,4.07164111
89407.97,0,4.0717174
89408.97,0,4.07141222
89409.97,0,4.07156481
89410.97,0,4.07164111
89411.97,0,4.07156481
89412.97,0,4.07164111
89413.97,0,4.07164111
89414.97,0,4.07164111
89415.97,0,4.07164111
89416.97,0,4.07148852
89417.97,0,4.07164111
89418.97,0,4.07164111
89419.97,0,4.07164111
89420.97,0,4.07164111
89421.97,0,4.0717174
89422.97,0,4.07164111
89423.97,0,4.07164111
89424.97,0,4.07156481
89425.97,0,4.07164111
89426.97,0,4.07164111
89427.97,0,4.07164111
89428.97,0,4.07156481
89429.97,0,4.0717174
89430.97,0,4.07156481
89431.97,0,4.07164111
89432.97,0,4.07156481
89433.97,0,4.07156481
89434.97,0,4.07156481
89435.97,0,4.07156481
89436.97,0,4.07164111
89437.97,0,4.07156481
89438.97,0,4.07164111
89439.97,0,4.07164111
89440.97,0,4.07164111
89441.97,0,4.07164111
89442.97,0,4.07156481
89443.97,0,4.07164111
89444.97,0,4.07164111
89445.97,0,4.07164111
89446.97,0,4.07164111
89447.97,0,4.07164111
89448.97,0,4.0717174
89449.97,0,4.0717937
89450.97,0,4.07164111
89451.97,0,4.07164111
89452.97,0,4.07156481
89453.97,0,4.07164111
89454.97,0,4.07156481
89455.97,0,4.07164111
89456.97,0,4.07148852
89457.97,0,4.07164111
89458.97,0,4.07164111
89459.97,0,4.07156481
89460.97,0,4.07148852
89461.97,0,4.0717174
89462.97,0,4.0717174
89463.97,0,4.07186999
89464.97,0,4.07156481
89465.97,0,4.07156481
89466.97,0,4.07164111
89467.97,0,4.07164111
89468.97,0,4.07164111
89469.97,0,4.07148852
89470.97,0,4.07164111
89471.97,0,4.07156481
89472.97,0,4.07164111
89473.97,0,4.07148852
89474.97,0,4.07156481
89475.97,0,4.0717174
89476.97,0,4.07164111
89477.97,0,4.0717174
89478.97,0,4.0717174
89479.97,0,4.0717937
89480.97,0,4.07164111
89481.97,0,4.07156481
89482.97,0,4.07164111
89483.97,0,4.07164111
89484.97,0,4.07156481
89485.97,0,4.07164111
89486.97,0,4.07164111
89487.97,0,4.07164111
89488.97,0,4.07164111
89489.97,0,4.07164111
89490.97,0,4.0717174
89491.97,0,4.07156481
89492.97,0,4.07164111
89493.97,0,4.0717174
89494.97,0,4.07164111
89495.97,0,4.07164111
89496.97,0,4.07164111
89497.97,0,4.07164111
89498.97,0,4.07156481
89499.97,0,4.07164111
89500.97,0,4.07164111
89501.97,0,4.0717174
89502.97,0,4.0717174
89503.97,0,4.07164111
89504.97,0,4.07156481
89505.97,0,4.0717174
89506.97,0,4.07156481
89507.97,0,4.07156481
89508.97,0,4.07164111
89509.97,0,4.07156481
89510.97,0,4.07148852
89511.97,0,4.07164111
89512.97,0,4.0717174
89513.97,0,4.0717174
89514.97,0,4.07156481
89515.97,0,4.07156481
89516.97,0,4.07164111
89517.97,0,4.07156481
89518.97,0,4.07164111
89519.97,0,4.0717174
89520.97,0,4.07164111
89521.97,0,4.07164111
89522.97,0,4.07148852
89523.97,0,4.07156481
89524.97,0,4.07156481
89525.97,0,4.07156481
89526.97,0,4.07164111
89527.97,0,4.07156481
89528.97,0,4.07164111
89529.97,0,4.07164111
89530.97,0,4.07156481
89531.97,0,4.07164111
89532.97,0,4.07164111
89533.97,0,4.07164111
89534.97,0,4.07164111
89535.97,0,4.07148852
89536.97,0,4.07164111
89537.97,0,4.07156481
89538.97,0,4.07156481
89539.97,0,4.07156481
89540.97,0,4.07156481
89541.97,0,4.0717174
89542.97,0,4.07156481
89543.97,0,4.0717174
89544.97,0,4.07156481
89545.97,0,4.07164111
89546.97,0,4.07164111
89547.97,0,4.07156481
89548.97,0,4.07156481
89549.97,0,4.07148852
89550.97,0,4.07164111
89551.97,0,4.07164111
89552.97,0,4.07156481
89553.97,0,4.07164111
89554.97,0,4.0717174
89555.97,0,4.07164111
89556.97,0,4.07156481
89557.97,0,4.07164111
89558.97,0,4.07156481
89559.97,0,4.07156481
89560.97,0,4.07148852
89561.97,0,4.07164111
89562.97,0,4.07164111
89563.97,0,4.0717174
89564.97,0,4.07164111
89565.97,0,4.07164111
89566.97,0,4.07148852
89567.97,0,4.07164111
89568.97,0,4.0717174
89569.97,0,4.07164111
89570.97,0,4.07164111
89571.97,0,4.07164111
89572.97,0,4.07156481
89573.97,0,4.07164111
89574.97,0,4.07156481
89575.97,0,4.07164111
89576.97,0,4.07156481
89577.97,0,4.0717174
89578.97,0,4.07156481
89579.97,0,4.07156481
89580.97,0,4.0717937
89581.97,0,4.07164111
89582.97,0,4.07164111
89583.97,0,4.07164111
89584.97,0,4.0717937
89585.97,0,4.0717174
89586.97,0,4.07156481
89587.97,0,4.07164111
89588.97,0,4.07156481
89589.97,0,4.07156481
89590.97,0,4.07164111
89591.97,0,4.07156481
89592.97,0,4.07164111
89593.97,0,4.07148852
89594.97,0,4.07156481
89595.97,0,4.07164111
89596.97,0,4.0717174
89597.97,0,4.07156481
89598.97,0,4.07156481
89599.97,0,4.07156481
89600.97,0,4.07156481
89601.97,0,4.07164111
89602.97,0,4.07156481
89603.97,0,4.07141222
89604.97,0,4.07164111
89605.97,0,4.07156481
89606.97,0,4.07148852
89607.97,0,4.07148852
89608.97,0,4.07156481
89609.97,0,4.07164111
89610.97,0,4.07164111
89611.97,0,4.07156481
89612.97,0,4.07164111
89613.97,0,4.07156481
89614.97,0,4.07156481
89615.97,0,4.07156481
89616.97,0,4.07148852
89617.97,0,4.07156481
89618.97,0,4.07164111
89619.97,0,4.07156481
89620.97,0,4.07148852
89621.97,0,4.07156481
89622.97,0,4.07164111
89623.97,0,4.07148852
89624.97,0,4.07156481
89625.97,0,4.07148852
89626.97,0,4.07164111
89627.97,0,4.07164111
89628.97,0,4.07164111
89629.97,0,4.07164111
89630.97,0,4.07164111
89631.97,0,4.0717174
89632.97,0,4.07156481
89633.97,0,4.07164111
89634.97,0,4.07148852
89635.97,0,4.07164111
89636.97,0,4.0717174
89637.97,0,4.07164111
89638.97,0,4.07156481
89639.97,0,4.07164111
89640.97,0,4.07156481
89641.97,0,4.07156481
89642.97,0,4.07156481
89643.97,0,4.07156481
89644.97,0,4.07156481
89645.97,0,4.0717174
89646.97,0,4.07164111
89647.97,0,4.07164111
89648.97,0,4.07148852
89649.97,0,4.0717174
89650.97,0,4.07164111
89651.97,0,4.07156481
89652.97,0,4.07156481
89653.97,0,4.07164111
